Column_A,Column_B,Correlation,P_value,FDR
HILIC-neg_Cluster_1132,Diagnosis,-0.23305282303334418,0.0071614631153250246,0.018083511884816158
HILIC-neg_Cluster_1133,Diagnosis,-0.48798497601254137,2.9379581057869153e-09,8.174545069183216e-08
HILIC-neg_Cluster_1136,Diagnosis,-0.5111187153133671,3.796494215466425e-10,1.317309051703801e-08
HILIC-neg_Cluster_1137,Diagnosis,0.34917896250314323,4.068884621159753e-05,0.0002454089374779925
HILIC-neg_Cluster_1141,Diagnosis,0.2713029666406437,0.0016516870294090225,0.0053038035331572355
HILIC-neg_Cluster_1142,Diagnosis,-0.21466253974745672,0.013446764177393709,0.030514739533618756
HILIC-neg_Cluster_1143,Diagnosis,-0.22709737806525063,0.00882807384181007,0.021482617533645627
HILIC-neg_Cluster_1146,Diagnosis,-0.21070690453607854,0.015303982057125926,0.033835490565080006
HILIC-neg_Cluster_1147,Diagnosis,-0.40638940184302047,1.33156984996579e-06,1.426359568098948e-05
HILIC-neg_Cluster_1153,Diagnosis,-0.2193188064781331,0.01151542932772207,0.026784573788560695
HILIC-neg_Cluster_1154,Diagnosis,0.4239049319463968,4.086332372192801e-07,5.179923901026061e-06
HILIC-neg_Cluster_1157,Diagnosis,0.21912317494087113,0.011591390521857776,0.026925865932632607
HILIC-neg_Cluster_1158,Diagnosis,-0.23527228822383378,0.006615737092265024,0.016957138410301546
HILIC-neg_Cluster_1162,Diagnosis,-0.4166378726591441,6.725344544917718e-07,7.8711439859037e-06
HILIC-neg_Cluster_1171,Diagnosis,-0.30658233077427843,0.000349749892186462,0.0014528577681060168
HILIC-neg_Cluster_1173,Diagnosis,-0.22669351090150214,0.008952596320029343,0.02172588377389458
HILIC-neg_Cluster_1174,Diagnosis,-0.3902726086819196,3.7270772040497557e-06,3.365018275656351e-05
HILIC-neg_Cluster_1179,Diagnosis,0.21200151294833694,0.014672972425104097,0.032701879097561976
HILIC-neg_Cluster_1180,Diagnosis,-0.21345443787758914,0.01399190363152101,0.031501364715444756
HILIC-neg_Cluster_1181,Diagnosis,-0.28941794049185404,0.0007630372793254765,0.0027817691996175594
HILIC-neg_Cluster_1182,Diagnosis,-0.3326818583695442,9.719669121575947e-05,0.0004973952133470444
HILIC-neg_Cluster_1185,Diagnosis,-0.2468019446317894,0.004333073961110652,0.011962258473605943
HILIC-neg_Cluster_1186,Diagnosis,-0.2550521174899123,0.003163076214785715,0.009190333641787316
HILIC-neg_Cluster_1187,Diagnosis,-0.4843671269983379,3.991492725645298e-09,1.0637568565213734e-07
HILIC-neg_Cluster_1188,Diagnosis,-0.2511391659120587,0.0036769062368509986,0.010420649065873682
HILIC-neg_Cluster_1190,Diagnosis,-0.2140814375875115,0.013706618565248994,0.030993141084927955
HILIC-neg_Cluster_1192,Diagnosis,0.290269805124067,0.0007348865622833627,0.0026980399597855576
HILIC-neg_Cluster_1193,Diagnosis,-0.3334656605210481,9.33600285030568e-05,0.0004816615348076073
HILIC-neg_Cluster_1195,Diagnosis,0.23093686341477526,0.007718552908991813,0.019216025925368477
HILIC-neg_Cluster_1196,Diagnosis,-0.3111832431945418,0.0002814304758510666,0.001208784878801086
HILIC-neg_Cluster_1199,Diagnosis,-0.22577193925653244,0.00924256182918388,0.02233156391715428
HILIC-neg_Cluster_1200,Diagnosis,-0.23720392014381467,0.006171200832418379,0.01602194394519889
HILIC-neg_Cluster_1201,Diagnosis,-0.30392643711380096,0.00039586517737879635,0.001610397742274754
HILIC-neg_Cluster_1203,Diagnosis,-0.40554258896887924,1.407466631438291e-06,1.4949897665025207e-05
HILIC-neg_Cluster_1205,Diagnosis,-0.20777179665142262,0.016822670434971092,0.03673420237132878
HILIC-neg_Cluster_1206,Diagnosis,-0.3853923138360136,5.036785613964549e-06,4.3163352796872655e-05
HILIC-neg_Cluster_1208,Diagnosis,0.29038236551013524,0.0007312390655110323,0.002685763076646581
HILIC-neg_Cluster_1213,Diagnosis,-0.2331159871093372,0.007145396265760287,0.01804809196672767
HILIC-neg_Cluster_1214,Diagnosis,-0.4593859916206867,3.014036145638891e-08,5.894734111294573e-07
HILIC-neg_Cluster_1216,Diagnosis,-0.29728233014752353,0.0005369129131023015,0.0020708829359760957
HILIC-neg_Cluster_1217,Diagnosis,-0.3174168036543703,0.00020846379314666343,0.0009420263747506016
HILIC-neg_Cluster_1218,Diagnosis,-0.20989785826952012,0.01571020029667395,0.03459631158209837
HILIC-neg_Cluster_1224,Diagnosis,0.35250644310496576,3.3931404529944e-05,0.000211426103718975
HILIC-neg_Cluster_1227,Diagnosis,-0.23488060385741147,0.006709272298516956,0.017186925679582517
HILIC-neg_Cluster_1228,Diagnosis,0.2800834108510964,0.0011432890442731913,0.00389369571352163
HILIC-neg_Cluster_1230,Diagnosis,0.5869050150268008,1.4078852246131614e-13,1.6760123683040538e-11
HILIC-neg_Cluster_1231,Diagnosis,-0.21610066495319083,0.012822091771746596,0.0293152113685824
HILIC-neg_Cluster_1238,Diagnosis,0.31946899869761275,0.00018857963169993883,0.0008685854145138255
HILIC-neg_Cluster_1240,Diagnosis,-0.20624926239095306,0.01766076371124492,0.03818395924759427
HILIC-neg_Cluster_1242,Diagnosis,-0.22896800743745305,0.008271041478398395,0.020305819922549668
HILIC-neg_Cluster_1243,Diagnosis,-0.2994634622622329,0.00048618272571044854,0.001914439144230551
HILIC-neg_Cluster_1244,Diagnosis,0.30217347472071726,0.00042931200958923246,0.0017222405008455843
HILIC-neg_Cluster_1247,Diagnosis,0.33510423207513435,8.579149673328259e-05,0.00044901370456571204
HILIC-neg_Cluster_1250,Diagnosis,-0.3621558649612394,1.9807513773490672e-05,0.00013460590005210865
HILIC-neg_Cluster_1252,Diagnosis,-0.4650582034247399,1.9315665490118272e-08,4.093999708249473e-07
HILIC-neg_Cluster_1256,Diagnosis,-0.27392087821673694,0.0014819539609516662,0.004845649906319418
HILIC-neg_Cluster_1257,Diagnosis,-0.2949558322406539,0.0005963632154506474,0.002267564129912904
HILIC-neg_Cluster_1258,Diagnosis,-0.32021898602592397,0.00018176342529934868,0.0008408640892527768
HILIC-neg_Cluster_1259,Diagnosis,0.20453970594543314,0.018644688220557742,0.03991488056508466
HILIC-neg_Cluster_1260,Diagnosis,-0.2719536360887677,0.0016079253079566574,0.005180962536343956
HILIC-neg_Cluster_1261,Diagnosis,-0.43109016277793066,2.4680343421132157e-07,3.466217120479005e-06
HILIC-neg_Cluster_1265,Diagnosis,0.38818728622527854,4.241386874944454e-06,3.7415544436199926e-05
HILIC-neg_Cluster_1266,Diagnosis,0.20723157874617193,0.01711600196914105,0.03727353813018952
HILIC-neg_Cluster_1268,Diagnosis,-0.23140704278466645,0.007591550764326891,0.01896387384606559
HILIC-neg_Cluster_1271,Diagnosis,-0.3839344330119424,5.505777537984352e-06,4.6617339383813924e-05
HILIC-neg_Cluster_1272,Diagnosis,-0.23210770706464123,0.007405726474654038,0.01856782880355311
HILIC-neg_Cluster_1275,Diagnosis,-0.277410183759595,0.0012804129020281998,0.004276743434181016
HILIC-neg_Cluster_1277,Diagnosis,0.23613830759141138,0.006413032091335407,0.016543005231526436
HILIC-neg_Cluster_1282,Diagnosis,-0.26887115193302674,0.0018249996674706156,0.005800142621329026
HILIC-neg_Cluster_1283,Diagnosis,0.2064445044814161,0.017551308076988317,0.038043599673001624
HILIC-neg_Cluster_1284,Diagnosis,-0.32231871981550314,0.00016387842126341603,0.0007722067848786004
HILIC-neg_Cluster_1285,Diagnosis,-0.21062297818081566,0.01534569184438288,0.033910759600174756
HILIC-neg_Cluster_1286,Diagnosis,-0.23155687253567916,0.007551470487152096,0.018890418679763005
HILIC-neg_Cluster_1289,Diagnosis,-0.24042697971928792,0.005488398827988279,0.014521935654916355
HILIC-neg_Cluster_1291,Diagnosis,-0.29337822017690873,0.0006400601824477873,0.0024119473996158524
HILIC-neg_Cluster_1292,Diagnosis,-0.36031922088818646,2.1973989163863938e-05,0.0001468473233548853
HILIC-neg_Cluster_1294,Diagnosis,-0.37337475314154794,1.0361223956348896e-05,7.999660520573738e-05
HILIC-neg_Cluster_1297,Diagnosis,-0.2256790299127458,0.009272249741143778,0.0223788504390726
HILIC-neg_Cluster_1300,Diagnosis,-0.3295188314541156,0.00011422416606794349,0.0005693833359826276
HILIC-neg_Cluster_1301,Diagnosis,0.21072891276757486,0.015293060728009272,0.033819795381511135
HILIC-neg_Cluster_1303,Diagnosis,-0.46504164302257306,1.934100223833951e-08,4.093999708249473e-07
HILIC-neg_Cluster_1304,Diagnosis,-0.2904673145692994,0.0007284973215505554,0.0026809473464334604
HILIC-neg_Cluster_1305,Diagnosis,-0.3255289353843061,0.00013967202575391192,0.0006745731898857056
HILIC-neg_Cluster_1306,Diagnosis,0.34508856089053164,5.072562568341099e-05,0.00029411555442124536
HILIC-neg_Cluster_1307,Diagnosis,-0.3426122921177735,5.7883309735995344e-05,0.0003272533703157104
HILIC-neg_Cluster_1308,Diagnosis,0.20718361329247845,0.017142259706231736,0.03731235273818903
HILIC-neg_Cluster_1309,Diagnosis,-0.32144450708588324,0.00017111607356228354,0.0007998071943365476
HILIC-neg_Cluster_1312,Diagnosis,-0.22716667601480503,0.008806861943688966,0.021448696525670236
HILIC-neg_Cluster_1313,Diagnosis,-0.23767153430479873,0.00606766695920174,0.01579021095735794
HILIC-neg_Cluster_1314,Diagnosis,-0.3591488933778532,2.346873962490323e-05,0.00015601157640957457
HILIC-neg_Cluster_1315,Diagnosis,-0.20021835634366245,0.021345676648394072,0.04475510592061392
HILIC-neg_Cluster_1316,Diagnosis,-0.27502850655744726,0.0014150485650208276,0.004650947140900551
HILIC-neg_Cluster_1322,Diagnosis,-0.23332234821638603,0.007093127532003945,0.017946809380374865
HILIC-neg_Cluster_1324,Diagnosis,-0.4375585885872356,1.5518182048102218e-07,2.347091876266811e-06
HILIC-neg_Cluster_1333,Diagnosis,0.32230228810447437,0.00016401179437918498,0.0007723131222283281
HILIC-neg_Cluster_1334,Diagnosis,-0.3646387767290133,1.7196830256107794e-05,0.00012095195079971523
HILIC-neg_Cluster_1336,Diagnosis,-0.30259412000814373,0.00042105633354229616,0.0016934309721338269
HILIC-neg_Cluster_1339,Diagnosis,0.2857344991058097,0.0008965159394971373,0.003154025062692116
HILIC-neg_Cluster_1343,Diagnosis,-0.34442574324990244,5.255559085402651e-05,0.00030296478781049107
HILIC-neg_Cluster_1344,Diagnosis,-0.4393552919488932,1.361825575502393e-07,2.09555351166003e-06
HILIC-neg_Cluster_1348,Diagnosis,0.28273928569668233,0.001020468910967672,0.003535281489523086
HILIC-neg_Cluster_1349,Diagnosis,-0.3131596924519122,0.00025606644213911926,0.0011166465648333795
HILIC-neg_Cluster_1350,Diagnosis,-0.24780065884439748,0.0041733176123316396,0.0115935680483235
HILIC-neg_Cluster_1351,Diagnosis,-0.4734834549149765,9.824738140399962e-09,2.3058165269564685e-07
HILIC-neg_Cluster_1352,Diagnosis,0.28722785625258557,0.0008400136908203271,0.002995744109785673
HILIC-neg_Cluster_1355,Diagnosis,0.35751388576157184,2.571768608632015e-05,0.00016905652785420555
HILIC-neg_Cluster_1360,Diagnosis,-0.44089878214682604,1.216560939867889e-07,1.9221662849912645e-06
HILIC-neg_Cluster_1364,Diagnosis,-0.3438315529438154,5.4248465662583986e-05,0.0003114798339925653
HILIC-neg_Cluster_1366,Diagnosis,-0.23053165027695222,0.007829512839801987,0.01943757845302132
HILIC-neg_Cluster_1373,Diagnosis,-0.2670755542867551,0.001963396154878128,0.0061668900171677945
HILIC-neg_Cluster_1377,Diagnosis,-0.36409342025613994,1.774083384050334e-05,0.0001239896507273093
HILIC-neg_Cluster_1378,Diagnosis,-0.36944046830591415,1.3040528040304489e-05,9.63931429411981e-05
HILIC-neg_Cluster_1380,Diagnosis,-0.3807648430093985,6.671831887513017e-06,5.486279604155685e-05
HILIC-neg_Cluster_1383,Diagnosis,0.39338428832006633,3.0681975549689535e-06,2.8710990880598037e-05
HILIC-neg_Cluster_1385,Diagnosis,-0.24427282451096247,0.004762417755470794,0.012892447770455817
HILIC-neg_Cluster_1386,Diagnosis,-0.315387450002839,0.00023002564571375316,0.0010201839164287157
HILIC-neg_Cluster_1388,Diagnosis,-0.3294672468779658,0.00011452360997700519,0.0005702334840048069
HILIC-neg_Cluster_1389,Diagnosis,-0.20590199820250435,0.017856906847600842,0.03852667929470184
HILIC-neg_Cluster_1391,Diagnosis,0.34295449674865713,5.684076512184105e-05,0.00032197636990912267
HILIC-neg_Cluster_1392,Diagnosis,-0.3979690560518509,2.2952453376019856e-06,2.250874264007762e-05
HILIC-neg_Cluster_1393,Diagnosis,-0.4031226632269795,1.6476731176493218e-06,1.7011215571716687e-05
HILIC-neg_Cluster_1395,Diagnosis,-0.23125439477023094,0.007632578676035688,0.01905560274423357
HILIC-neg_Cluster_1400,Diagnosis,-0.3001794978163124,0.0004705171761879898,0.0018635344560928085
HILIC-neg_Cluster_1401,Diagnosis,0.5208479375615171,1.5322627097371292e-10,6.085681942194255e-09
HILIC-neg_Cluster_1402,Diagnosis,0.47285541205129356,1.0339044556874661e-08,2.4137167873146964e-07
HILIC-neg_Cluster_1406,Diagnosis,0.5628748923271948,2.144565278880715e-12,1.5059613958362357e-10
HILIC-neg_Cluster_1408,Diagnosis,0.2535160432457574,0.003356527047440095,0.009658065468536573
HILIC-neg_Cluster_1410,Diagnosis,0.6089487854778817,9.431202635909543e-15,1.8140713244027747e-12
HILIC-neg_Cluster_1413,Diagnosis,-0.33906499465142,6.979725505092905e-05,0.000381684865692596
HILIC-neg_Cluster_1415,Diagnosis,-0.2494878401205213,0.003915396352640688,0.010973527693431994
HILIC-neg_Cluster_1418,Diagnosis,-0.3078556895505115,0.00032944905530268517,0.0013769320932064991
HILIC-neg_Cluster_1419,Diagnosis,-0.36714250156991424,1.4894864909692623e-05,0.00010749572978871152
HILIC-neg_Cluster_1423,Diagnosis,0.5667168505813381,1.408049440834464e-12,1.1325837684093943e-10
HILIC-neg_Cluster_1424,Diagnosis,-0.28067800574209706,0.0011146743410394627,0.0038138586889084167
HILIC-neg_Cluster_1425,Diagnosis,-0.20442939849969166,0.01870977189229245,0.04004452387590798
HILIC-neg_Cluster_1428,Diagnosis,0.26268878169879323,0.002342431005737576,0.007156709094877788
HILIC-neg_Cluster_1429,Diagnosis,0.5600416545103494,2.914669722138414e-12,2.0147654454281787e-10
HILIC-neg_Cluster_1430,Diagnosis,-0.35068075922551706,3.749615150891134e-05,0.00022896200728146827
HILIC-neg_Cluster_1431,Diagnosis,-0.2906125231845234,0.0007238325373841981,0.0026696416385057877
HILIC-neg_Cluster_1434,Diagnosis,-0.3103018802276632,0.0002934748281545666,0.001247197540591549
HILIC-neg_Cluster_1435,Diagnosis,-0.31619200982427487,0.0002212409713429414,0.0009856697454392474
HILIC-neg_Cluster_1436,Diagnosis,0.5464357328180176,1.2225695642858418e-11,6.934163785128928e-10
HILIC-neg_Cluster_1439,Diagnosis,-0.23581456932876857,0.006488152276008907,0.016702697508910912
HILIC-neg_Cluster_1441,Diagnosis,0.33019038959351193,0.00011039184691442274,0.0005530844062847182
HILIC-neg_Cluster_1442,Diagnosis,-0.39872180948843533,2.1875212725105155e-06,2.1553661714001158e-05
HILIC-neg_Cluster_1443,Diagnosis,0.3344541796740109,8.872277652391701e-05,0.0004612507631696833
HILIC-neg_Cluster_1444,Diagnosis,-0.25067797612640175,0.00374216299961158,0.010581865842302097
HILIC-neg_Cluster_1445,Diagnosis,-0.38263825640670734,5.957172843947357e-06,4.9725533323817186e-05
HILIC-neg_Cluster_1446,Diagnosis,-0.28711861250093323,0.0008440336108202121,0.00300281841115289
HILIC-neg_Cluster_1447,Diagnosis,0.22359095372675528,0.009962023480795513,0.023745685279654823
HILIC-neg_Cluster_1448,Diagnosis,-0.28801060568930736,0.0008117198171257031,0.0029219271529406917
HILIC-neg_Cluster_1451,Diagnosis,-0.4149969703315186,7.514068365710959e-07,8.70164579525608e-06
HILIC-neg_Cluster_1452,Diagnosis,-0.26079953376005405,0.00252517510757568,0.007594408345285388
HILIC-neg_Cluster_1453,Diagnosis,-0.3186281426729663,0.00019650365085673846,0.0008962788183684422
HILIC-neg_Cluster_1457,Diagnosis,-0.2393565468771546,0.005707298197903002,0.014997972811121403
HILIC-neg_Cluster_1462,Diagnosis,-0.2401614199751588,0.0055419945201750235,0.01464202131039745
HILIC-neg_Cluster_1467,Diagnosis,-0.288859183655485,0.0007820357761253527,0.0028339657467878715
HILIC-neg_Cluster_1468,Diagnosis,-0.321825607788569,0.00016792513874310823,0.0007874536032497318
HILIC-neg_Cluster_1471,Diagnosis,0.4382144467118443,1.4797019192734236e-07,2.265121553932743e-06
HILIC-neg_Cluster_1474,Diagnosis,-0.42809284086346644,3.0501111451515005e-07,4.104530629199409e-06
HILIC-neg_Cluster_1475,Diagnosis,-0.29581622615433195,0.0005737050885273686,0.002194614190786925
HILIC-neg_Cluster_1478,Diagnosis,0.660386446071037,7.043708790049598e-18,1.5580683843589713e-14
HILIC-neg_Cluster_1481,Diagnosis,-0.4481515124349563,7.106732217384315e-08,1.1977212697031699e-06
HILIC-neg_Cluster_1482,Diagnosis,-0.2297186102757202,0.00805641678882923,0.019867729964949843
HILIC-neg_Cluster_1487,Diagnosis,-0.32626963139991555,0.00013458109465161618,0.000654948773787918
HILIC-neg_Cluster_1488,Diagnosis,-0.20637067099441983,0.017592630928287573,0.03807850691730493
HILIC-neg_Cluster_1490,Diagnosis,-0.3666203120593041,1.5349576611760074e-05,0.00010997008409785679
HILIC-neg_Cluster_1493,Diagnosis,-0.29823969232429537,0.0005140739001098111,0.0020019920194417292
HILIC-neg_Cluster_1499,Diagnosis,-0.3409366716796112,6.325163857951584e-05,0.0003530917969410449
HILIC-neg_Cluster_1501,Diagnosis,0.20788580332153947,0.016761326659410252,0.03661832550184245
HILIC-neg_Cluster_1504,Diagnosis,0.2336700890048312,0.007005816323198254,0.017771529593213244
HILIC-neg_Cluster_1505,Diagnosis,0.30573273214560925,0.0003639314702876196,0.0014984018841809486
HILIC-neg_Cluster_1510,Diagnosis,-0.2428689036267413,0.005016828394063783,0.013459338274917028
HILIC-neg_Cluster_1514,Diagnosis,-0.4075100811303784,1.237092662704405e-06,1.329987348676619e-05
HILIC-neg_Cluster_1516,Diagnosis,-0.2773362904113432,0.001284407938414175,0.004285234328464788
HILIC-neg_Cluster_1519,Diagnosis,-0.3938320325928309,2.9830177584782885e-06,2.810835050800415e-05
HILIC-neg_Cluster_1520,Diagnosis,-0.34485877587059743,5.1353168118118576e-05,0.00029697570686870137
HILIC-neg_Cluster_1523,Diagnosis,0.471385480265408,1.1645828853228611e-08,2.7045221441828544e-07
HILIC-neg_Cluster_1526,Diagnosis,-0.4251875563582746,3.737780865256677e-07,4.820974503759632e-06
HILIC-neg_Cluster_1527,Diagnosis,-0.31639104221960246,0.00021911637350259395,0.0009781744060297433
HILIC-neg_Cluster_1528,Diagnosis,-0.48357577854888906,4.266199256736117e-09,1.1200988434303017e-07
HILIC-neg_Cluster_1529,Diagnosis,-0.2991657892290208,0.0004928356244382525,0.0019346094077327674
HILIC-neg_Cluster_1533,Diagnosis,-0.41827004072112345,6.019445539875427e-07,7.207043861545032e-06
HILIC-neg_Cluster_1534,Diagnosis,-0.3403730554928763,6.515964504096525e-05,0.00036191622054140653
HILIC-neg_Cluster_1535,Diagnosis,-0.26708274034290297,0.0019628238074041694,0.0061668900171677945
HILIC-neg_Cluster_1541,Diagnosis,-0.24601907643274906,0.004462111439225599,0.012242096748610263
HILIC-neg_Cluster_1542,Diagnosis,-0.27327784701876384,0.0015221050476325912,0.004944047526230972
HILIC-neg_Cluster_1545,Diagnosis,-0.2446244804934094,0.004700528031058004,0.012761666774716546
HILIC-neg_Cluster_1546,Diagnosis,-0.27822231655176044,0.0012372459879972002,0.004165419745892035
HILIC-neg_Cluster_1550,Diagnosis,-0.28949615861174494,0.0007604118162584137,0.002774484020723482
HILIC-neg_Cluster_1551,Diagnosis,-0.23694327903586937,0.0062295889166278,0.01614062138860151
HILIC-neg_Cluster_1554,Diagnosis,-0.46178353432576724,2.4997585470464218e-08,5.053803358382742e-07
HILIC-neg_Cluster_1555,Diagnosis,-0.39904864475591856,2.142258698960918e-06,2.1154804652239066e-05
HILIC-neg_Cluster_1556,Diagnosis,-0.22929954910920697,0.00817562592818814,0.02009387172572463
HILIC-neg_Cluster_1567,Diagnosis,-0.286155006094928,0.0008802635066141117,0.0031067297592826722
HILIC-neg_Cluster_1568,Diagnosis,-0.4201797824559491,5.283059754088174e-07,6.492293431135023e-06
HILIC-neg_Cluster_1569,Diagnosis,-0.2753065275074453,0.0013986928781711662,0.004604030723980089
HILIC-neg_Cluster_1572,Diagnosis,0.4158499633399019,7.093679949171589e-07,8.280327201882615e-06
HILIC-neg_Cluster_1575,Diagnosis,-0.3299611988627608,0.00011168606485901627,0.0005586197297188105
HILIC-neg_Cluster_1579,Diagnosis,0.20626131386749205,0.017653990390556082,0.03818395924759427
HILIC-neg_Cluster_1581,Diagnosis,-0.33512364686457957,8.570535670893472e-05,0.00044901370456571204
HILIC-neg_Cluster_1582,Diagnosis,-0.3214113295923546,0.00017139651745016302,0.0008006950297777415
HILIC-neg_Cluster_1585,Diagnosis,0.29863348188891664,0.0005049420971354003,0.0019725066999797007
HILIC-neg_Cluster_1590,Diagnosis,-0.3378400465800942,7.441839998715625e-05,0.0004024779969965516
